0.001418302
50
0.005364437
50
0.154348473
72
2.024266762
50
0.001348064
50
0.003868199
50
0.158409653
76
2.052420085
50
0.001739414
50
0.003758103
50
0.158981218
72
2.023364989
50
0.001548712
50
0.004222873
50
0.177174889
74
2.10286455
42
0.002399851
50
0.004480142
50
0.17821113
64
2.134690808
50
0.001417984
50
0.003892859
50
0.167267061
45
2.147198119
50
0.001476816
50
0.004028981
50
0.162491075
71
2.097579739
50
0.002078742
50
0.004162351
50
0.167047775
77
2.2483421
50
0.001532173
50
0.004150045
50
0.174264404
70
2.264557738
50
0.001722943
50
0.00437484
50
0.178878858
70
2.362288046
50
0.001764276
50
0.004349718
50
0.189854585
68
2.297743644
46
0.001750619
50
0.005684933
50
0.186245021
65
2.320068656
49
0.001771426
50
0.004282775
50
0.186862657
74
2.386694286
50
0.001580291
50
0.004442031
50
0.192354564
71
2.363150498
89
0.001610377
50
0.005007642
50
0.190179729
47
2.385602789
89
0.001680493
50
0.004460119
50
0.192559353
69
2.522552208
47
0.001941566
50
0.005019432
50
0.197134001
65
2.52779768
50
0.001900098
50
0.005069664
50
0.209843128
71
2.455225299
50
0.001755359
50
0.005177625
50
0.212374123
70
2.494172327
50
0.001824101
50
0.005614635
50
0.221701561
67
2.449921524
89
0.001879313
50
0.005252568
50
0.192814394
73
2.428267608
50
0.001759831
50
0.004849921
50
0.195169671
75
2.649476479
50
0.001901653
50
0.00574739
89
0.216377987
73
2.864923373
50
0.001845964
50
0.006199629
50
0.247727922
75
2.92353485
50
0.002419804
50
0.005301459
50
0.238118941
73
2.869442691
50
0.007609808
50
0.006799821
50
0.323229788
72
3.165085903
50
0.001868427
50
0.005050162
50
0.207241153
73
2.90699453
50
0.001892482
50
0.005799696
50
0.239464047
42
3.128207353
89
0.001904513
50
0.006174171
50
0.224257885
46
2.747085338
50
0.002838529
50
0.005249213
50
0.239265623
71
2.712803013
50
0.00217722
50
0.006080972
50
0.222502556
74
2.765425502
50
0.001952876
50
0.00640202
50
0.226417667
66
2.90158154
50
0.002531857
50
0.006029284
50
0.240192145
72
2.854804801
50
0.002133247
50
0.006199028
50
0.233656559
68
2.878778354
89
0.004809905
50
0.006599587
50
0.24617914
68
2.974761319
50
0.002358896
50
0.006887592
89
0.237596531
69
2.91474493
89
