37.318,82.412,83.626
37.296,82.412,83.626
37.255,78.141,80.702
37.288,78.141,80.702
37.295,79.146,80.702
37.274,77.638,80.702
37.306,77.638,80.702
37.291,77.638,80.702
37.289,77.638,80.702
37.298,77.638,80.702
37.255,77.638,80.702
37.287,78.643,80.702
37.268,78.643,80.702
37.243,78.643,80.702
37.232,78.643,80.702
37.251,78.643,80.702
37.271,78.643,80.702
37.286,78.643,80.702
37.254,78.643,80.702
37.254,82.412,83.626
37.280,79.146,80.702
37.278,79.146,80.702
37.243,71.859,77.193
37.274,71.859,77.193
37.288,71.859,77.193
37.316,71.859,77.193
37.285,71.859,77.193
37.257,73.618,77.193
37.250,73.618,77.193
37.260,78.894,80.702
37.282,76.633,80.702
37.301,76.633,80.702
37.268,76.633,80.702
37.263,77.387,80.702
37.279,77.387,80.702
37.275,81.156,83.041
37.273,81.156,83.041
37.279,81.156,83.041
37.264,78.894,80.702
37.265,80.402,81.871
37.282,72.613,77.193
37.322,72.613,77.193
37.292,72.613,77.193
37.247,70.603,77.193
37.244,70.603,77.193
37.201,74.874,80.702
37.180,74.874,80.702
37.178,70.603,77.193
37.179,70.603,77.193
37.180,68.593,76.608
37.198,72.864,77.193
37.165,73.116,77.193
37.153,73.116,77.193
37.112,73.116,77.193
37.105,88.945,88.304
37.085,77.638,80.702
37.074,77.638,80.702
37.089,77.638,80.702
37.082,77.638,80.702
37.012,74.623,79.532
37.043,79.648,81.287
37.033,79.648,81.287
37.000,79.648,81.287
36.982,83.417,84.795
36.967,83.417,84.795
36.970,77.638,80.702
36.924,77.638,80.702
36.908,78.643,80.702
36.906,78.643,80.702
36.887,78.643,80.702
36.927,83.417,84.795
36.907,75.879,80.702
36.924,75.879,80.702
36.961,78.643,80.702
36.980,78.643,80.702
36.932,78.643,80.702
36.849,78.643,80.702
36.819,80.905,83.626
36.804,80.402,81.287
36.806,80.905,83.041
36.803,80.905,83.041
36.820,77.136,80.702
36.762,80.905,83.626
36.759,80.905,83.626
36.773,81.910,83.626
36.775,76.382,80.702
36.746,76.382,80.702
36.722,76.382,80.702
36.721,79.648,80.702
36.699,79.648,80.702
36.753,79.648,80.702
36.759,79.899,81.287
36.766,80.653,81.871
36.787,79.899,81.287
36.830,79.899,81.287
36.852,80.151,81.287
36.828,81.156,83.626
36.843,81.407,83.626
36.797,81.407,83.626
36.798,82.161,83.626
36.744,81.910,83.626
36.728,81.910,83.626
36.753,81.910,83.626
36.769,81.407,83.626
36.726,77.387,80.702
36.726,73.869,77.778
36.712,77.387,80.702
36.727,77.387,80.702
36.725,77.387,80.702
36.736,77.387,80.702
36.716,77.387,80.702
36.657,77.387,80.702
36.645,77.387,80.702
36.658,77.387,80.702
36.672,77.387,80.702
36.675,77.387,80.702
36.695,77.387,80.702
36.659,77.387,80.702
36.654,77.387,80.702
36.672,77.387,80.702
36.676,77.387,80.702
36.699,77.387,80.702
36.695,77.387,80.702
36.723,76.633,80.702
36.714,76.633,80.702
36.712,76.633,80.702
36.691,75.628,80.702
36.717,75.628,80.702
36.765,75.628,80.702
36.777,75.628,80.702
36.765,76.633,80.702
36.724,76.633,80.702
36.743,76.633,80.702
36.730,76.633,80.702
36.720,78.643,80.702
36.763,80.402,81.871
36.739,80.402,81.871
36.773,80.402,81.871
36.868,80.402,81.871
36.802,80.402,81.871
36.785,80.402,81.871
36.785,80.402,81.871
36.763,80.402,81.871
36.731,74.874,79.532
36.773,77.136,80.702
36.791,77.136,80.702
36.789,74.121,78.947
36.739,74.121,78.947
36.709,74.121,78.947
36.680,74.121,78.947
36.669,74.121,78.947
36.660,74.121,78.947
36.662,74.121,78.947
36.661,78.141,80.702
36.625,80.653,81.871
36.653,74.372,78.947
36.654,78.141,80.702
36.664,80.151,81.287
36.675,80.151,81.287
36.584,73.869,78.363
36.598,73.869,78.363
36.588,80.151,81.871
36.618,86.935,87.719
36.620,86.935,87.719
36.622,86.935,87.719
36.660,86.935,87.719
36.691,86.935,87.719
36.666,86.935,87.719
36.639,80.905,83.626
36.653,80.151,81.287
36.618,80.151,81.287
36.559,80.151,81.287
36.614,82.412,83.626
36.631,82.412,83.626
36.669,82.412,83.626
36.637,82.412,83.626
36.605,79.899,81.287
36.625,79.899,81.287
36.559,69.347,76.608
36.526,77.387,80.702
36.503,80.905,83.041
36.418,82.161,83.626
36.393,78.392,80.702
36.341,78.392,80.702
36.366,83.166,83.626
36.365,73.116,77.778
36.339,78.894,80.702
36.327,73.116,77.778
36.341,73.116,77.778
36.324,73.116,77.778
36.304,77.387,80.702
36.307,77.387,80.702
36.318,73.367,77.778
36.313,78.392,80.702
36.313,77.889,80.702
36.305,77.136,80.702
36.267,77.136,80.702
36.256,77.136,80.702
36.207,75.628,80.702
36.200,79.397,80.702
36.173,75.628,80.702
36.166,79.648,80.702
36.193,79.648,80.702
36.191,73.116,77.778
36.212,80.653,83.041
36.198,80.653,83.041
36.224,76.131,80.117
36.223,80.653,83.041
36.182,82.412,83.626
36.160,78.141,80.702
36.156,73.618,77.778
36.170,80.151,81.287
36.148,80.151,81.287
36.119,80.151,81.287
36.100,80.151,81.287
36.101,80.151,81.287
36.148,73.367,77.778
36.154,73.116,77.193
36.190,77.638,80.702
36.200,77.638,80.702
36.169,80.653,81.871
36.114,80.653,81.871
36.140,80.653,81.871
36.139,80.653,81.871
36.088,80.653,81.871
36.017,80.653,81.871
36.047,80.653,81.871
36.079,80.653,81.871
36.044,80.653,81.871
36.043,80.653,81.871
35.958,80.653,81.871
35.951,80.653,81.871
35.946,80.653,81.871
35.904,80.653,81.871
35.938,80.653,81.871
36.002,80.653,81.871
35.946,81.156,81.871
35.984,82.663,83.626
35.967,82.663,83.626
35.981,77.638,80.702
35.937,77.638,80.702
35.937,77.638,80.702
35.868,77.638,80.702
35.865,77.638,80.702
35.914,75.628,80.702
35.938,75.628,80.702
35.899,80.905,82.456
35.808,81.156,83.626
35.824,81.156,83.626
35.840,75.628,80.702
35.808,75.628,80.702
35.858,80.905,82.456
35.831,76.884,80.702
35.841,76.884,80.702
35.802,76.884,80.702
35.820,75.879,80.702
35.813,79.648,81.287
35.799,79.648,81.287
35.825,79.648,81.287
35.827,80.653,81.871
35.821,80.653,81.871
35.778,80.653,81.871
35.774,80.653,81.871
35.804,80.653,81.871
35.705,80.653,81.871
35.692,79.397,80.702
35.696,79.397,80.702
35.655,78.643,80.702
35.594,78.392,80.702
35.560,78.392,80.702
35.628,78.392,80.702
35.585,77.387,80.702
35.584,77.387,80.702
35.616,77.387,80.702
35.641,77.387,80.702
35.594,77.387,80.702
35.592,80.905,83.626
35.563,77.387,80.702
35.534,82.915,83.626
35.496,82.915,83.626
35.489,82.915,83.626
35.513,77.387,80.702
35.456,77.387,80.702
35.417,77.387,80.702
35.350,84.673,84.795
35.439,84.673,84.795
35.405,78.392,80.702
35.401,80.151,81.287
35.329,78.392,80.702
35.339,78.392,80.702
35.325,78.392,80.702
35.348,77.638,80.702
35.420,77.638,80.702
35.404,86.432,86.550
35.409,80.905,81.871
35.374,79.397,80.702
35.434,79.397,80.702
35.445,77.638,80.702
35.384,79.397,80.702
35.356,83.166,84.795
35.334,76.884,80.702
35.270,82.915,84.795
35.261,83.417,84.795
35.241,80.402,81.871
35.278,80.402,81.871
35.259,80.402,81.871
35.251,80.402,81.871
35.292,80.151,81.871
35.255,80.653,81.871
35.247,80.653,81.871
35.250,80.653,81.871
35.254,80.653,81.871
35.241,80.653,81.871
35.241,80.653,81.871
35.226,80.653,81.871
35.233,80.905,81.871
35.245,80.905,81.871
35.219,80.905,81.871
35.224,79.899,81.287
35.245,80.905,81.871
35.232,80.905,81.871
35.195,80.905,81.871
35.214,80.905,81.871
35.189,80.905,81.871
35.179,80.905,81.871
35.219,80.905,81.871
35.222,80.905,81.871
35.221,80.905,81.871
35.231,84.673,84.795
35.193,84.673,84.795
35.231,84.673,84.795
35.280,84.673,84.795
35.259,79.648,80.702
35.260,79.648,80.702
35.202,84.673,84.795
35.168,80.402,81.287
35.172,79.397,80.702
35.171,77.387,80.702
35.191,75.628,80.702
35.205,75.628,80.702
35.246,75.628,80.702
35.234,81.407,83.626
35.253,78.894,80.702
35.339,78.894,80.702
35.362,80.905,81.871
35.387,80.905,81.871
35.421,80.905,81.871
35.372,80.905,81.871
35.370,65.578,71.345
35.384,65.578,71.345
35.447,80.905,83.626
35.459,82.915,83.626
35.362,82.915,83.626
35.417,82.915,83.626
35.311,82.915,83.626
35.335,85.930,86.550
35.307,85.930,86.550
35.241,85.930,86.550
35.172,85.930,86.550
35.272,85.930,86.550
35.223,85.930,86.550
35.197,82.915,83.626
35.155,82.915,83.626
35.138,82.915,83.626
35.073,82.915,83.626
35.072,82.915,83.626
35.078,82.915,83.626
35.074,82.915,83.626
35.077,82.915,83.626
35.024,82.915,83.626
35.006,82.915,83.626
35.021,82.915,83.626
34.990,82.915,83.626
34.971,82.915,83.626
34.945,82.915,83.626
34.950,82.915,83.626
34.934,82.915,83.626
34.996,82.915,83.626
35.018,86.432,86.550
34.991,86.432,86.550
34.991,86.432,86.550
34.976,86.432,86.550
34.949,87.688,88.304
35.018,87.688,88.304
34.956,87.688,88.304
34.952,87.688,88.304
35.004,87.688,88.304
35.047,87.688,88.304
34.973,87.688,88.304
34.994,87.688,88.304
34.974,87.688,88.304
35.002,75.879,80.702
34.962,75.879,80.702
34.977,75.879,80.702
34.901,83.166,83.626
34.898,83.166,83.626
34.898,83.166,83.626
34.887,83.166,83.626
34.868,83.166,83.626
34.839,80.151,81.871
34.847,83.166,83.626
34.839,82.663,83.626
34.799,84.171,84.795
34.769,81.156,83.626
34.706,81.156,83.626
34.684,82.663,83.626
34.694,82.663,83.626
34.676,82.663,83.626
34.707,82.663,83.626
34.693,82.663,83.626
34.694,82.663,83.626
34.726,82.663,83.626
34.728,82.663,83.626
34.735,82.915,83.626
34.757,85.176,85.965
34.772,85.176,85.965
34.876,85.176,85.965
34.844,85.176,85.965
34.825,85.176,85.965
34.797,81.407,83.626
34.799,81.407,83.626
34.764,81.407,83.626
34.735,81.407,83.626
34.710,77.638,80.702
34.739,80.402,81.871
34.708,77.638,80.702
34.730,85.176,85.965
34.746,85.176,85.965
34.763,85.176,85.965
34.797,85.176,85.965
34.765,85.176,85.965
34.787,85.176,85.965
34.775,85.176,85.965
34.774,85.176,85.965
34.775,80.905,81.871
34.738,80.905,81.871
34.748,80.653,81.871
34.701,84.925,85.965
34.710,75.628,80.702
34.760,83.417,84.795
34.762,81.407,83.626
34.733,81.407,83.626
34.680,82.663,83.626
34.717,82.663,83.626
34.691,82.663,83.626
34.696,77.638,80.702
34.718,85.930,86.550
34.746,86.432,87.135
34.739,79.146,80.702
34.757,80.905,83.626
34.694,83.417,84.795
34.714,82.412,83.626
34.719,78.894,81.287
34.709,78.894,81.287
34.729,84.171,84.795
34.724,84.171,84.795
34.705,84.171,84.795
34.665,82.161,83.626
34.648,80.905,81.871
34.650,80.653,81.871
34.663,78.894,80.702
34.670,85.427,85.965
34.612,85.427,85.965
34.618,82.915,83.626
34.628,82.915,83.626
34.628,82.915,83.626
34.626,76.382,80.702
34.631,76.382,80.702
34.629,76.382,80.702
34.646,76.382,80.702
34.613,76.382,80.702
34.590,76.382,80.702
34.628,76.382,80.702
34.662,76.382,80.702
34.689,76.382,80.702
34.715,76.382,80.702
34.686,81.407,83.626
34.676,80.653,81.871
34.688,80.653,81.871
34.703,80.653,81.871
34.703,80.653,81.871
34.699,80.653,81.871
34.745,81.407,83.626
34.743,83.920,85.380
34.756,81.407,83.626
34.797,81.407,83.626
34.810,81.407,83.626
34.820,81.156,83.626
34.793,82.412,83.626
34.773,84.673,84.795
34.747,81.156,83.626
34.710,82.663,83.626
34.665,82.663,83.626
34.645,82.663,83.626
34.648,82.663,83.626
34.663,82.663,83.626
34.711,82.663,83.626
34.687,82.663,83.626
34.678,82.663,83.626
34.664,83.668,84.795
34.637,83.668,84.795
34.636,83.668,84.795
34.610,83.668,84.795
34.627,83.668,84.795
34.638,83.668,84.795
34.580,83.668,84.795
34.553,83.668,84.795
34.569,83.668,84.795
34.527,83.668,84.795
34.547,83.668,84.795
34.556,83.668,84.795
34.533,83.668,84.795
34.558,83.668,84.795
34.569,83.668,84.795
34.586,83.668,84.795
34.567,80.653,81.871
34.568,80.653,81.871
34.555,80.653,81.871
34.556,80.653,81.871
34.530,80.653,81.871
34.517,81.156,83.626
34.540,81.156,83.626
34.542,77.387,80.702
34.531,81.156,83.626
34.524,81.156,83.626
34.560,81.156,83.626
34.541,80.905,83.041
34.550,80.905,83.041
34.508,80.905,83.041
34.541,81.910,83.626
34.577,81.910,83.626
34.560,81.910,83.626
34.568,81.910,83.626
34.521,81.910,83.626
34.524,81.156,83.626
34.538,81.156,83.626
34.520,81.156,83.626
34.480,81.156,83.626
34.428,81.156,83.626
34.409,82.663,83.626
34.383,86.432,86.550
34.402,86.432,86.550
34.369,86.432,86.550
34.372,86.432,86.550
34.394,86.432,86.550
34.420,86.432,86.550
34.429,86.432,86.550
34.396,80.653,81.871
34.384,80.653,81.871
34.340,86.432,86.550
34.368,86.432,86.550
34.384,80.905,83.041
34.376,86.432,86.550
34.386,78.141,80.702
34.416,80.151,81.287
34.416,82.412,83.626
34.454,80.151,81.287
34.449,80.151,81.287
34.436,78.141,80.702
34.455,82.412,83.626
34.487,82.412,83.626
34.477,82.412,83.626
34.481,82.412,83.626
34.456,78.643,80.702
34.437,78.643,80.702
34.421,77.638,80.702
34.432,77.638,80.702
34.406,79.899,80.702
34.413,75.628,80.702
34.421,75.628,80.702
34.407,81.407,83.626
34.420,81.407,83.626
34.409,81.407,83.626
34.401,81.407,83.626
34.403,81.407,83.626
34.390,81.407,83.626
34.368,81.407,83.626
34.352,81.407,83.626
34.360,81.407,83.626
34.363,80.905,83.041
34.305,80.905,83.041
34.258,80.653,81.871
34.258,80.653,81.871
34.231,80.653,81.871
34.238,81.407,83.626
34.243,81.407,83.626
34.234,81.407,83.626
34.269,83.417,84.211
34.259,83.417,84.211
34.308,80.402,81.871
34.306,81.658,83.626
34.289,79.899,81.287
34.289,81.658,83.626
34.290,80.905,82.456
34.285,80.905,83.626
34.246,82.412,83.626
34.230,82.412,83.626
34.227,76.884,80.702
34.176,79.899,81.287
34.186,82.412,83.626
34.198,80.905,81.871
34.165,80.905,81.871
34.157,80.905,81.871
34.148,80.905,81.871
34.151,80.151,81.287
34.131,80.905,82.456
34.128,81.407,83.626
34.136,80.905,83.041
34.110,80.905,83.041
34.142,80.905,83.041
34.135,80.905,83.041
34.131,80.905,83.041
34.152,80.653,83.626
34.164,80.653,83.626
34.134,80.653,83.626
34.167,80.653,83.626
34.198,80.151,81.287
34.181,81.156,83.626
34.164,82.161,83.626
34.219,81.407,83.626
34.218,80.151,81.287
34.232,81.407,83.626
34.222,80.151,81.287
34.230,80.151,81.287
34.232,82.412,83.626
34.180,82.412,83.626
34.170,82.412,83.626
34.168,82.412,83.626
34.151,82.412,83.626
34.110,82.412,83.626
34.134,82.412,83.626
34.115,81.407,83.626
34.155,85.427,85.380
34.165,85.427,85.380
34.136,82.915,84.211
34.087,85.427,85.380
34.068,82.915,84.211
34.078,82.915,83.626
34.057,82.915,83.626
34.065,82.412,83.626
34.039,77.889,80.702
34.018,79.899,81.287
34.009,81.156,83.626
34.008,81.156,83.626
33.994,81.156,83.626
34.026,81.407,83.626
34.024,81.407,83.626
34.037,81.407,83.626
34.072,81.407,83.626
34.102,79.397,81.287
34.108,78.141,80.702
34.113,78.141,80.702
34.172,79.397,81.287
34.126,79.397,81.287
34.098,80.151,81.287
34.054,80.151,81.287
34.095,80.151,81.287
34.117,80.151,81.287
34.113,80.151,81.287
34.133,79.397,81.287
34.143,76.884,80.702
34.116,78.141,80.702
34.086,84.673,84.795
34.105,84.171,84.211
34.041,79.899,81.287
34.013,79.899,81.287
34.052,74.874,79.532
34.089,74.874,79.532
34.100,74.874,79.532
34.084,81.407,83.626
34.059,85.930,86.550
34.041,81.156,83.626
34.028,80.905,83.626
34.057,75.628,80.702
34.043,75.628,80.702
34.038,75.628,80.702
34.043,82.915,83.626
34.034,82.915,83.626
34.021,80.905,82.456
33.998,80.905,82.456
33.953,80.905,82.456
33.949,84.673,84.795
33.995,84.673,84.795
33.964,79.899,81.287
33.959,84.673,84.795
33.968,80.905,83.626
33.955,84.673,84.795
33.966,84.673,84.795
33.953,84.673,84.795
33.948,84.673,84.795
33.952,84.673,84.795
33.972,84.673,84.795
33.973,84.673,84.795
33.977,84.673,84.795
34.009,84.673,84.795
33.978,76.382,80.702
33.990,76.382,80.702
33.975,76.382,80.702
33.963,76.382,80.702
33.919,80.905,83.626
33.933,76.382,80.702
33.938,80.653,83.041
33.965,80.653,83.041
33.999,80.653,83.041
33.948,80.653,83.041
33.935,80.653,83.041
33.900,80.653,83.041
33.886,80.653,83.041
33.900,80.653,83.041
33.876,80.653,83.041
33.823,80.905,83.041
33.811,80.905,83.041
33.817,80.905,83.041
33.826,80.905,83.041
33.789,80.905,83.041
33.761,83.920,84.795
33.836,83.920,84.795
33.819,83.920,84.795
33.789,83.920,84.795
33.763,83.920,84.795
33.786,83.920,84.795
33.810,83.920,84.795
33.847,83.920,84.795
33.820,83.920,84.795
33.834,83.920,84.795
33.823,83.920,84.795
33.848,85.176,84.211
33.819,79.899,81.287
33.795,79.899,81.287
33.773,79.899,81.287
33.810,78.392,80.702
33.795,78.392,80.702
33.792,78.141,80.702
33.782,78.141,80.702
33.800,78.392,80.702
33.820,78.392,80.702
33.810,78.392,80.702
33.834,80.905,81.871
33.833,78.392,80.702
33.833,80.402,81.871
33.801,78.392,80.702
33.809,78.392,80.702
33.797,78.392,80.702
33.799,78.392,80.702
33.777,78.392,80.702
33.782,78.392,80.702
33.764,78.392,80.702
33.778,78.392,80.702
33.761,81.910,83.626
33.764,80.905,82.456
33.755,84.171,84.795
33.764,84.171,84.795
33.750,82.915,83.626
33.753,81.156,81.871
33.753,80.905,82.456
33.749,80.905,82.456
33.767,80.905,82.456
33.730,82.663,83.626
33.740,82.663,83.626
33.747,82.663,83.626
33.744,82.663,83.626
33.720,82.663,83.626
33.704,82.663,83.626
33.733,83.417,84.211
33.714,80.905,83.041
33.724,82.915,83.626
33.728,80.905,83.626
33.741,85.678,85.380
33.722,80.905,81.871
33.701,81.156,83.626
33.746,81.910,83.626
33.691,81.910,83.626
33.703,81.910,83.626
33.656,81.910,83.626
33.639,81.910,83.626
33.647,83.668,84.795
33.659,80.905,83.626
33.719,83.668,84.795
33.757,83.668,84.795
33.809,83.668,84.795
33.795,84.673,85.380
33.770,81.156,83.626
33.809,82.663,83.626
33.812,82.663,83.626
33.798,82.663,83.626
33.849,82.663,83.626
33.904,81.156,83.626
33.971,81.156,83.626
33.956,81.156,83.626
33.930,81.156,83.626
33.947,81.156,83.626
33.962,80.653,81.871
33.942,80.653,81.871
33.979,80.653,81.871
33.957,80.653,81.871
33.947,80.653,81.871
33.941,82.412,83.626
33.875,82.412,83.626
33.868,82.412,83.626
33.861,82.412,83.626
33.848,82.412,83.626
33.832,82.412,83.626
33.773,82.412,83.626
33.765,82.412,83.626
33.778,82.412,83.626
33.785,80.402,81.871
33.792,80.402,81.871
33.775,81.407,83.626
33.781,80.402,81.871
33.753,80.402,81.871
33.770,81.156,83.626
33.798,80.905,83.041
33.756,80.905,83.041
33.758,80.905,83.041
33.763,81.156,83.626
33.739,81.156,83.626
33.772,82.663,83.626
33.752,81.156,83.041
33.798,81.156,83.041
33.832,81.156,83.041
33.789,81.156,83.041
33.813,81.156,83.041
33.830,81.156,83.041
33.834,81.156,83.041
33.835,81.156,83.041
33.891,81.156,83.041
33.881,81.156,83.041
33.877,81.156,83.041
33.850,84.925,85.380
33.877,85.427,85.380
33.821,85.427,85.380
33.803,85.427,85.380
33.826,85.427,85.380
33.861,85.427,85.380
33.855,85.427,85.380
33.879,75.879,80.702
33.838,80.653,81.871
33.849,80.653,81.871
33.870,85.427,85.380
33.887,85.427,85.380
33.857,85.427,85.380
33.865,85.427,85.380
33.832,85.427,85.380
33.890,85.427,85.380
33.887,85.427,85.380
33.872,84.673,84.795
33.870,84.673,84.795
33.875,85.427,85.965
33.863,85.427,85.965
33.874,85.427,85.965
33.872,84.673,84.795
33.874,84.673,84.795
33.875,84.673,84.795
33.890,82.663,83.626
33.899,84.673,84.795
33.879,84.925,85.965
33.876,84.925,85.965
33.880,84.673,84.795
33.864,85.678,85.965
33.868,80.905,82.456
33.916,80.905,82.456
33.907,82.915,84.795
33.874,80.653,81.871
33.914,80.653,81.871
33.900,82.915,84.795
33.900,82.915,84.795
33.907,82.915,84.795
33.882,82.915,84.795
33.892,83.920,84.795
33.843,80.402,81.871
33.829,82.915,84.795
33.816,82.915,84.795
33.819,82.915,84.795
33.800,87.437,87.719
33.829,87.437,87.719
33.821,82.915,83.626
33.821,80.653,81.871
33.851,80.653,81.871
33.841,80.653,81.871
33.853,79.397,81.287
33.894,79.397,81.287
33.905,79.397,81.287
33.904,79.397,81.287
33.870,80.653,81.871
33.858,80.653,81.871
33.831,84.171,84.795
33.804,80.653,81.871
33.825,80.653,81.871
33.833,80.653,81.871
33.827,80.653,81.871
33.851,82.663,83.626
33.846,87.437,87.719
33.879,83.920,84.795
33.876,83.920,84.795
33.850,83.920,84.795
33.844,82.663,83.626
33.814,82.663,83.626
33.809,82.663,83.626
33.819,82.663,83.626
33.800,82.663,83.626
33.817,82.663,83.626
33.817,82.663,83.626
33.794,82.663,83.626
33.774,81.156,83.626
33.779,81.156,83.626
33.804,81.156,83.626
33.808,84.925,85.965
33.797,81.156,83.626
33.773,84.673,85.380
33.769,84.673,85.380
33.727,84.673,85.380
33.767,84.673,85.380
33.772,84.673,85.380
33.852,83.668,84.795
33.821,83.668,84.795
33.810,83.166,84.795
33.828,83.166,84.795
33.821,83.166,84.795
33.841,84.673,85.380
33.804,84.673,85.380
33.789,84.673,85.380
33.731,83.920,84.795
33.719,83.920,84.795
33.733,83.920,84.795
33.716,83.920,84.795
33.714,82.663,83.626
33.704,82.663,83.626
33.725,84.925,85.965
33.739,80.905,81.871
33.726,84.925,85.965
33.688,84.925,85.965
33.701,84.925,85.965
33.734,84.925,85.965
33.758,84.673,85.965
33.708,82.663,84.211
33.693,82.663,84.211
33.642,82.663,84.211
33.626,80.905,82.456
33.619,80.402,81.871
33.613,81.407,83.626
33.593,83.668,84.795
33.535,83.668,84.795
33.505,82.161,83.626
33.575,82.161,83.626
33.554,82.161,83.626
33.535,82.161,83.626
33.535,81.658,83.626
33.508,82.161,83.626
33.531,84.171,85.965
33.507,82.663,83.626
33.531,82.663,83.626
33.539,82.663,83.626
33.574,82.161,83.626
33.612,86.935,87.719
33.593,86.935,87.719
33.586,86.935,87.719
33.624,86.935,87.719
33.597,84.925,85.965
33.612,84.925,85.965
33.612,84.925,85.965
33.654,86.935,87.719
33.716,86.935,87.719
33.732,86.935,87.719
33.707,86.935,87.719
33.717,86.935,87.719
33.667,86.935,87.719
33.657,86.935,87.719
33.639,86.935,87.719
33.621,85.678,85.965
33.641,85.176,85.965
33.672,85.176,85.965
33.674,85.176,85.965
33.689,85.176,85.965
33.664,85.427,85.965
33.668,86.935,87.719
33.645,82.663,84.211
33.620,82.663,83.626
33.624,82.412,83.626
33.614,82.412,83.626
33.582,82.412,83.626
33.618,82.412,83.626
33.603,82.412,83.626
33.645,82.412,83.626
33.644,82.412,83.626
33.636,82.663,83.626
33.612,82.412,83.626
33.634,84.925,85.965
33.635,84.925,85.965
33.604,81.156,81.871
33.600,80.402,81.871
33.575,81.910,83.626
33.561,81.910,83.626
33.546,82.915,84.795
33.560,84.925,85.965
33.576,81.156,82.456
33.613,83.920,84.795
33.616,83.920,84.795
33.630,85.930,86.550
33.670,85.930,86.550
33.662,83.920,84.795
33.662,83.920,84.795
33.711,83.920,84.795
33.701,83.920,84.795
33.705,82.915,83.626
33.710,82.915,83.626
33.699,81.658,83.626
33.768,81.658,83.626
33.796,81.658,83.626
33.809,81.658,83.626
33.800,81.658,83.626
33.684,81.658,83.626
33.659,81.658,83.626
33.653,82.915,84.211
33.666,82.915,84.211
33.649,82.412,83.626
33.648,82.412,83.626
33.618,77.889,80.702
33.588,78.643,80.702
33.573,79.648,81.287
33.552,83.920,84.795
33.559,83.920,84.795
33.604,83.920,84.795
33.595,83.920,84.795
33.574,85.427,85.965
33.583,83.920,84.795
33.575,83.920,84.795
33.555,83.920,84.795
33.550,86.432,87.135
33.552,83.920,84.795
33.575,84.171,85.380
33.611,83.920,84.795
33.626,83.920,84.795
33.618,84.171,85.380
33.646,81.407,83.626
33.662,81.407,83.626
33.674,81.407,83.626
33.653,81.407,83.626
33.654,81.407,83.626
33.662,83.920,84.795
33.665,82.915,84.211
33.674,81.910,83.626
33.643,81.910,83.626
33.626,84.422,85.380
33.616,81.910,83.626
33.620,81.910,83.626
33.622,82.915,84.211
33.632,82.915,84.211
33.656,84.925,85.965
33.662,84.925,85.965
33.662,84.925,85.965
33.668,84.171,85.380
33.663,83.417,84.795
33.678,83.417,84.795
33.701,83.417,84.795
33.708,83.417,84.795
33.695,81.407,83.626
33.768,81.910,83.626
33.732,81.910,83.626
33.710,77.638,80.702
33.746,77.638,80.702
33.748,76.382,80.702
33.769,76.382,80.702
33.788,80.905,83.041
33.765,80.905,83.041
33.773,76.382,80.702
33.790,76.382,80.702
33.809,81.910,83.626
33.809,81.910,83.626
33.831,81.910,83.626
33.859,81.910,83.626
33.907,82.412,83.626
33.881,80.905,81.871
33.889,82.412,83.626
33.909,82.915,84.795
33.952,82.915,84.795
33.973,81.658,83.626
33.944,81.658,83.626
33.951,81.658,83.626
33.939,81.658,83.626
33.911,80.905,81.871
33.934,81.658,83.626
33.900,80.402,81.871
33.909,81.658,83.626
33.911,81.658,83.626
33.923,81.658,83.626
33.895,81.658,83.626
33.946,81.910,83.626
33.929,81.910,83.626
33.890,81.156,82.456
33.898,85.176,85.965
33.902,85.176,85.965
33.845,85.176,85.965
33.831,79.899,81.287
33.800,79.899,81.287
33.788,79.899,81.287
33.777,79.899,81.287
33.762,79.648,81.287
33.767,82.412,83.626
33.789,82.412,83.626
33.760,82.412,83.626
33.702,81.407,83.626
33.691,83.668,84.795
33.662,83.668,84.795
33.633,83.668,84.795
33.602,83.668,84.795
33.613,83.668,84.795
33.611,83.668,84.795
33.622,83.668,84.795
33.616,79.397,81.287
33.639,83.668,84.795
33.649,83.668,84.795
33.638,83.668,84.795
33.651,81.156,83.626
33.663,83.920,85.380
33.638,83.920,85.380
33.634,80.905,81.871
33.610,81.156,81.871
33.596,83.920,85.380
33.609,83.920,85.380
33.573,81.658,83.626
33.597,81.658,83.626
33.626,81.658,83.626
33.611,81.658,83.626
33.643,78.894,80.702
33.632,81.156,83.041
33.634,78.894,80.702
33.622,82.663,83.626
33.626,78.894,80.702
33.671,78.894,80.702
33.665,82.161,83.626
33.657,82.161,83.626
33.666,82.161,83.626
33.681,82.161,83.626
33.635,82.161,83.626
33.619,82.161,83.626
33.611,82.161,83.626
33.603,82.161,83.626
33.570,82.161,83.626
33.580,81.407,82.456
33.547,81.407,82.456
33.552,81.407,82.456
33.556,81.407,82.456
33.580,81.407,82.456
33.522,84.673,85.965
33.520,81.407,82.456
33.531,84.673,85.965
33.529,84.673,85.965
33.552,81.407,82.456
33.553,81.407,82.456
33.600,80.151,81.871
33.582,80.151,81.871
33.599,79.899,81.287
33.581,79.899,81.287
33.604,79.899,81.287
33.578,79.899,81.287
33.618,79.899,81.287
33.684,79.899,81.287
33.652,79.899,81.287
33.603,79.899,81.287
33.614,79.899,81.287
33.618,79.899,81.287
33.614,79.899,81.287
33.562,79.899,81.287
33.508,79.899,81.287
33.484,79.899,81.287
33.501,79.899,81.287
